date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2023-08-23,146.35,147.585,145.46,147.37,7858021,0.006763219018991684,0.07979191090269655,,-0.04460291734197708,0.07979191090269655
2023-08-24,147.5,149.41,146.9875,147.23,6534026,-0.0009499898215377112,0.07876611957796031,,-0.04551053484602907,0.07876611957796031
2023-08-25,147.28,148.6199,145.85,147.05,6695537,-0.0012225769204644577,0.07744724501758538,,-0.046677471636952794,0.07744724501758538
2023-08-28,147.57,148.61,147.13,147.56,5094201,0.003468208092485492,0.08118405627198166,,-0.043371150729335395,0.08118405627198166
2023-08-29,147.71,148.85,147.18,148.76,6336962,0.008132285172133269,0.08997655334114918,,-0.03559157212317665,0.08997655334114918
2023-08-30,148.62,149.15,147.19,148.16,6277318,-0.004033342296316134,0.08558030480656553,,-0.03948136142625602,0.08558030480656553
2023-08-31,148.26,148.35,145.96,146.33,10933938,-0.012351511879049593,0.07217174677608496,,-0.05134521880064813,0.07217174677608496
2023-09-01,146.09,148.08,145.7,146.82,7903496,0.0033485956399916805,0.07576201641266156,,-0.04816855753646676,0.07576201641266156
2023-09-05,147.16,148.2099,145.01,145.2,7854739,-0.011033919084593391,0.06389214536928511,,-0.05867098865478115,0.06389214536928511
2023-09-06,144.7,145.54,144.11,144.96,8629164,-0.0016528925619833101,0.06213364595545179,,-0.060226904376012746,0.06213364595545179
2023-09-07,144.13,145.2683,143.39,143.72,8373738,-0.008554083885209729,0.053048065650645126,,-0.06826580226904355,0.053048065650645126
2023-09-08,143.37,144.12,142.65,143.83,7110254,0.0007653771221820538,0.05385404454865217,,-0.06755267423014566,0.05385404454865217
2023-09-11,144.75,145.05,143.69,144.46,6854220,0.004380171035250013,0.05847010550996523,,-0.06346839546191219,0.05847010550996523
2023-09-12,144.5,147.32,144.05,146.34,8363165,0.013013983109511296,0.07224501758499446,,-0.05128038897892995,0.07224501758499446
2023-09-13,147.34,147.7,145.82,146.41,8325914,0.000478338116714383,0.07275791324736236,,-0.05082658022690412,0.07275791324736236
2023-09-14,147.84,149.895,147.52,149.25,10034931,0.019397582132367974,0.09356682297772578,,-0.03241491085899495,0.09356682297772578
2023-09-15,148.92,149.7256,148.31,148.81,19863383,-0.0029480737018425796,0.09034290738569761,,-0.03526742301458652,0.09034290738569761
2023-09-18,148.16,149.14,147.75,149.12,6512360,0.0020831933337812636,0.09261430246189928,,-0.03325769854132887,0.09261430246189928
2023-09-19,149.5,149.72,147.21,148.93,7945606,-0.0012741416309012266,0.09122215709261439,,-0.034489465153970666,0.09122215709261439
2023-09-20,149.65,150.25,148.135,148.3,7334257,-0.004230175250117485,0.08660609613130132,,-0.03857374392220403,0.08660609613130132
2023-09-21,147.58,148.855,146.63,147.14,8053410,-0.0078219824679705,0.07810668229777251,,-0.046094003241491044,0.07810668229777251
2023-09-22,147.29,147.51,145.19,145.73,7071975,-0.009582710343890133,0.06777549824150064,,-0.05523500810372761,0.06777549824150064
2023-09-25,145.35,146.52,143.7,146.45,7044672,0.004940643656076382,0.07305099648300128,,-0.05056726094003228,0.07305099648300128
2023-09-26,144.6,145.84,144.23,144.93,7468405,-0.010378968931375798,0.06191383352872237,,-0.06042139384116674,0.06191383352872237
2023-09-27,145.19,146.09,144.5115,145.78,6717822,0.005864900296694842,0.0681418522860493,,-0.0549108589951377,0.0681418522860493
2023-09-28,146.28,148.87,146.01,147.59,8868063,0.012415969268761096,0.08140386869871041,,-0.043176661264181515,0.08140386869871041
2023-09-29,148.6,148.76,144.86,145.02,11917826,-0.017413103868825774,0.06257327080890973,,-0.05983792544570499,0.06257327080890973
2023-10-02,144.83,145.6223,142.63,143.77,9170644,-0.00861950075851603,0.05341441969519356,,-0.06794165316045375,0.05341441969519356
2023-10-03,143.2,143.59,142.355,142.71,9431118,-0.007372887250469473,0.04564771395076206,,-0.07481361426256072,0.04564771395076206
2023-10-04,143.19,143.47,141.93,143.35,8128748,0.00448461915773235,0.05033704572098463,,-0.0706645056726094,0.05033704572098463
2023-10-05,142.04,143.1,140.83,142.9,8576237,-0.0031391698639692267,0.04703985932004695,,-0.07358184764991893,0.04703985932004695
2023-10-06,142.91,145.88,142.14,145.1,10270621,0.015395381385584272,0.06315943728018758,,-0.059319286871961086,0.06315943728018758
2023-10-09,143.66,145.395,143.5005,144.77,6964907,-0.00227429359062703,0.060741500586166675,,-0.06145867098865465,0.060741500586166675
2023-10-10,145.42,146.77,145.28,145.65,11288769,0.006078607446294182,0.06718933177022302,,-0.0557536466774714,0.06718933177022302
2023-10-11,146.51,147.23,145.02,146.15,8698175,0.00343288705801581,0.07085287221570957,,-0.05251215559157185,0.07085287221570957
2023-10-12,146.3,146.96,145.13,145.81,10484436,-0.002326377009921332,0.06836166471277871,,-0.05471636952998349,0.06836166471277871
2023-10-13,148.5,153.11,147.84,148.0,29487199,0.015019545984500393,0.08440797186400961,0.015019545984500393,-0.040518638573743604,0.08440797186400961
2023-10-16,149.45,149.52,146.72,147.85,12663461,-0.001013513513513531,0.08330890973036364,0.013990809958164707,-0.04149108589951345,0.08330890973036364
2023-10-17,147.57,149.31,146.79,147.53,11482739,-0.0021643557659789536,0.08096424384525225,0.011796173101982,-0.04356564019448905,0.08096424384525225
2023-10-18,146.59,147.48,145.37,145.91,9620257,-0.010980817460855441,0.0690943728018758,0.000685824017557124,-0.054068071312803556,0.0690943728018758
2023-10-19,145.48,147.02,144.88,145.29,11143631,-0.004249194709067261,0.06455158264947247,-0.003566284891296845,-0.05808752025931896,0.06455158264947247
2023-10-20,144.57,145.14,142.12,142.95,13332867,-0.016105719595292167,0.047406213364595606,-0.019614566902132813,-0.07325769854132869,0.047406213364595606
2023-10-23,142.94,143.68,140.73,141.0,10133410,-0.01364113326337868,0.033118405627198255,-0.032988135244496064,-0.08589951377633664,0.033118405627198255
