date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2023-03-06,25.11,25.23,24.73,25.0,4625532,-0.003984063745020028,0.7531556802244024,,,0.7531556802244024
2023-03-07,24.35,24.4,23.3384,23.59,7730057,-0.056400000000000006,0.6542776998597462,,,0.6542776998597462
2023-03-08,23.0,23.05,21.82,22.29,12055470,-0.05510809665112337,0.5631136044880771,,,0.5631136044880771
2023-03-09,21.8,21.92,21.105,21.43,12607266,-0.03858232391206817,0.5028050490883578,,,0.5028050490883578
2023-03-10,21.22,21.73,20.86,21.37,7365482,-0.002799813345776836,0.49859747545581934,,,0.49859747545581934
2023-03-13,21.715,22.5,21.56,22.28,8446309,0.042583060364997705,0.5624123422159877,,,0.5624123422159877
2023-03-14,22.06,22.17,21.535,21.99,4532037,-0.013016157989228172,0.5420757363253843,,,0.5420757363253843
2023-03-15,21.38,21.55,20.802,21.35,7743322,-0.02910413824465652,0.4971949509116398,,,0.4971949509116398
2023-03-16,21.3,22.11,21.178,21.98,6083290,0.02950819672131133,0.5413744740532944,,,0.5413744740532944
2023-03-17,22.67,23.085,22.015,22.59,13594126,0.02775250227479531,0.5841514726507699,,,0.5841514726507699
2023-03-20,21.765,23.52,21.66,22.84,5930965,0.01106684373616651,0.601683029453014,,,0.601683029453014
2023-03-21,23.25,24.07,23.25,23.53,5333289,0.030210157618213662,0.6500701262272075,,,0.6500701262272075
2023-03-22,23.89,23.89,23.19,23.27,4785410,-0.01104972375690616,0.6318373071528736,,,0.6318373071528736
2023-03-23,23.75,24.11,23.38,23.7,5032108,0.01847872797593464,0.6619915848527331,,,0.6619915848527331
2023-03-24,23.0,23.5,23.0,23.38,2221362,-0.013502109704641385,0.6395511921458608,,,0.6395511921458608
2023-03-27,23.1,23.43,22.9336,23.21,2307316,-0.007271171941830579,0.6276297335203349,,,0.6276297335203349
2023-03-28,24.0,25.105,23.9492,24.75,7655557,0.06635071090047395,0.7356241234221581,,,0.7356241234221581
2023-03-29,25.0,25.07,24.53,24.9,8324564,0.0060606060606061,0.7461430575035046,,,0.7461430575035046
2023-03-30,24.9,25.4499,24.71,25.32,7136065,0.01686746987951815,0.7755960729312747,,,0.7755960729312747
2023-03-31,25.13,25.29,24.91,24.95,4251237,-0.014612954186413951,0.7496493688639536,,,0.7496493688639536
2023-04-03,25.0,25.16,23.965,24.32,6879570,-0.02525050100200399,0.7054698457222988,,,0.7054698457222988
2023-04-04,23.945,24.2,23.555,23.83,4121069,-0.020148026315789602,0.6711079943899003,,,0.6711079943899003
2023-04-05,23.69,23.7,22.93,23.13,4173590,-0.02937473772555599,0.6220196353436171,,,0.6220196353436171
2023-04-06,23.28,23.92,23.2,23.67,5355244,0.023346303501945664,0.6598877980364646,,,0.6598877980364646
2023-04-10,23.4,23.705,23.275,23.63,4892352,-0.001689902830587342,0.6570827489481055,,,0.6570827489481055
2023-04-11,24.37,24.675,23.82,23.83,5444886,0.00846381718154876,0.6711079943899005,,,0.6711079943899005
2023-04-12,23.96,24.22,23.575,23.8,6155704,-0.0012589173310951773,0.6690042075736313,,,0.6690042075736313
2023-04-13,24.52,24.755,24.105,24.22,4231889,0.01764705882352935,0.6984572230014012,,,0.6984572230014012
2023-04-14,24.375,24.61,23.9,24.56,3869387,0.014037985136251097,0.7223001402524531,,,0.7223001402524531
2023-04-17,25.6899,26.265,25.17,26.13,8801562,0.06392508143322484,0.8323983169705458,,,0.8323983169705458
2023-04-18,25.495,25.73,25.18,25.49,5721840,-0.024492920015308117,0.787517531556801,,,0.787517531556801
2023-04-19,24.48,24.85,24.31,24.65,4525672,-0.03295409964692031,0.7286115007012612,,,0.7286115007012612
2023-04-20,23.367,23.69,22.68,23.13,10553346,-0.061663286004056794,0.6220196353436176,,,0.6220196353436176
2023-04-21,22.94,23.07,22.521,22.93,5426620,-0.008646779074794608,0.6079943899018225,,,0.6079943899018225
2023-04-24,22.99,23.44,22.475,22.68,5806196,-0.010902747492368081,0.5904628330995785,,,0.5904628330995785
2023-04-25,22.56,22.6,21.475,22.03,8277500,-0.02865961199294531,0.5448807854137441,,,0.5448807854137441
2023-04-26,22.71,23.12,22.225,22.43,5175557,0.01815705855651384,0.5729312762973344,,,0.5729312762973344
2023-04-27,22.76,23.32,22.59,23.24,4288060,0.03611234953187692,0.629733520336605,,,0.629733520336605
2023-04-28,23.2,23.62,22.82,23.5,4995894,0.01118760757314985,0.647966339410939,,,0.647966339410939
2023-05-01,24.2,24.21,23.36,23.62,6330695,0.005106382978723456,0.6563814866760163,,,0.6563814866760163
2023-05-02,23.17,23.32,22.265,22.91,6221816,-0.030059271803556387,0.606591865357643,,,0.606591865357643
2023-05-03,22.78,23.0,22.62,22.74,3543868,-0.007420340462680142,0.5946704067321169,,,0.5946704067321169
2023-05-04,23.31,23.94,23.3,23.89,6932656,0.050571679859278795,0.6753155680224394,,,0.6753155680224394
2023-05-05,23.74,24.07,23.425,23.93,5103228,0.001674340728338164,0.6781206171107983,,,0.6781206171107983
2023-05-08,24.73,25.18,24.47,24.75,5538933,0.03426661094860006,0.7356241234221588,,,0.7356241234221588
2023-05-09,24.29,25.005,24.23,24.77,7752333,0.0008080808080808133,0.7370266479663383,,,0.7370266479663383
2023-05-10,26.28,29.0,26.11,28.22,27811936,0.13928138877674612,0.9789621318373061,,,0.9789621318373061
2023-05-11,29.25,29.96,28.74,29.265,14659338,0.037030474840538785,1.0522440392706862,,,1.0522440392706862
2023-05-12,29.05,29.775,28.575,29.44,11333889,0.0059798393985990295,1.0645161290322571,,,1.0645161290322571
2023-05-15,29.0,30.01,28.8603,30.0,6351243,0.01902173913043481,1.1037868162692837,,,1.1037868162692837
2023-05-16,29.845,30.11,29.46,29.96,5996765,-0.0013333333333332975,1.1009817671809246,,,1.1009817671809246
2023-05-17,29.51,29.555,28.8,28.85,8910695,-0.03704939919893191,1.0231416549789611,,,1.0231416549789611
2023-05-18,29.18,29.2528,28.215,28.68,6732403,-0.0058925476603119975,1.011220196353435,,,1.011220196353435
2023-05-19,29.14,29.51,28.8,29.1,5517135,0.014644351464435212,1.040673211781205,,,1.040673211781205
2023-05-22,29.8,30.04,28.96,29.45,8563991,0.012027491408934665,1.0652173913043463,,,1.0652173913043463
2023-05-23,28.61,29.27,28.51,28.74,5912572,-0.024108658743633327,1.015427769985973,,,1.015427769985973
2023-05-24,28.35,29.73,28.2,28.82,8753383,0.0027835768963118124,1.0210378681626913,,,1.0210378681626913
2023-05-25,28.53,28.68,28.11,28.23,4422650,-0.020471894517696043,0.9796633941093953,,,0.9796633941093953
2023-05-26,28.64,28.65,27.8,28.16,6083608,-0.0024796315975912364,0.974754558204767,,,0.974754558204767
