date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2023-08-15,18599.2,18745.82,18513.78,18581.11,81903847731,-0.010250591923211094,0.17400078472651792,,-0.03757680667585561,0.17400078472651792
2023-08-16,18356.65,18440.96,18261.85,18329.3,97930366204,-0.013551935271897131,0.15809080208274762,,-0.05061950349595701,0.15809080208274762
2023-08-17,18023.11,18399.2,17900.77,18326.63,112923678726,-0.00014566841068663905,0.1579221048361774,,-0.0507577982440196,0.1579221048361774
2023-08-18,18208.98,18336.41,17936.43,17950.85,106385912881,-0.020504588132133517,0.13417938898741855,,-0.0702216186286656,0.13417938898741855
2023-08-21,17798.47,17867.66,17587.38,17623.29,108543134497,-0.01824760387391111,0.1134833327752216,,-0.08718784622245601,0.1134833327752216
2023-08-22,17641.86,17965.26,17573.7,17791.01,102266636294,0.009516951715598854,0.12408029988936753,,-0.07850065702954334,0.12408029988936753
2023-08-23,17762.76,18000.53,17730.79,17845.92,84220957238,0.0030863902611486527,0.12754965037969512,,-0.07565655043174446,0.12754965037969512
2023-08-24,17992.73,18272.95,17945.01,18212.17,101519918848,0.020522898231080333,0.1506902371049279,,-0.05668634388568938,0.1506902371049279
2023-08-25,18037.6,18137.65,17956.38,17956.38,81365653192,-0.014045003972618209,0.1345287881535362,,-0.06993518793323983,0.1345287881535362
2023-08-28,18519.08,18564.43,18113.23,18130.74,101022637333,0.009710197712456514,0.14554528699698066,,-0.060904074722672896,0.14554528699698066
2023-08-29,18261.69,18583.8,18239.92,18484.03,101385425769,0.019485691152153484,0.16786702866020886,,-0.042605141560473125,0.16786702866020886
2023-08-30,18659.96,18742.14,18427.22,18482.86,108085861833,-6.329788471448605e-05,0.16779310514766688,,-0.0426657426298489,0.16779310514766688
2023-08-31,18580.47,18667.18,18312.76,18382.06,136542096616,-0.00545370142932422,0.16142431022096804,,-0.04788675783760954,0.16142431022096804
2023-09-04,18592.53,18899.49,18575.45,18844.16,152687484150,0.02513864060937676,0.19062093855060636,,-0.02395192522346068,0.19062093855060636
2023-09-05,18717.42,18725.5,18431.72,18456.91,101498915280,-0.020550133303898876,0.16615351954897828,,-0.04400984327113244,0.16615351954897828
2023-09-06,18405.09,18492.59,18256.1,18449.98,92928431342,-0.0003754691332406024,0.1657156648977678,,-0.044368788066666,0.1657156648977678
2023-09-07,18437.48,18437.48,18173.44,18202.07,86846016945,-0.013436870934277478,0.150052093962471,,-0.0572094813221814,0.150052093962471
2023-09-11,17941.65,18164.61,17842.37,18096.45,124482802561,-0.005802636733074795,0.14337875943709477,,-0.06268015221745593,0.14337875943709477
2023-09-12,18015.56,18145.58,17892.01,18025.89,84111157935,-0.003899107283472758,0.13892060298840558,,-0.06633486286288848,0.13892060298840558
2023-09-13,18131.1,18200.52,17954.97,18009.22,79858921462,-0.0009247809678190055,0.13786735089090496,,-0.06719829861202897,0.13786735089090496
2023-09-14,18101.96,18173.54,17928.63,18047.92,81603934500,0.0021488992860321243,0.14031251322883365,,-0.0651938017019068,0.14031251322883365
2023-09-15,18154.01,18372.65,18030.79,18182.89,118078541438,0.0074784241064898005,0.1488402538166962,,-0.05820292449365827,0.1488402538166962
2023-09-18,18069.04,18114.82,17894.81,17930.55,84505581964,-0.013877881898862077,0.13289678445356934,,-0.07127307308022901,0.13289678445356934
2023-09-19,17942.07,18004.74,17832.3,17997.17,76231752459,0.003715446542353673,0.13710600189421096,,-0.06782243783081421,0.13710600189421096
2023-09-20,17939.25,17995.38,17833.2,17885.6,71296759747,-0.006199308002313719,0.13005673155718922,,-0.07360129365154688,0.13005673155718922
2023-09-21,17795.8,17823.82,17623.87,17655.41,77429936452,-0.012870130160576032,0.11551275433321306,,-0.0855241655828407,0.11551275433321306
