date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2023-04-03,286.52,288.27,283.95,287.23,24883342,-0.003711411723898661,0.2667254685777294,,,0.2667254685777294
2023-04-04,287.23,290.4499,285.67,287.18,25824299,-0.00017407652404000107,0.26650496141124647,,,0.26650496141124647
2023-04-05,285.85,287.15,282.92,284.34,22064770,-0.009889268054878553,0.2539801543550171,,,0.2539801543550171
2023-04-06,283.21,292.08,282.03,291.6,29770334,0.025532812829710982,0.2859977949283359,,,0.2859977949283359
2023-04-10,289.208,289.6,284.71,289.39,23102994,-0.007578875171467936,0.27625137816979106,,,0.27625137816979106
2023-04-11,285.75,285.98,281.64,282.83,27276589,-0.022668371401914356,0.24732083792723314,,,0.24732083792723314
2023-04-12,284.79,287.01,281.96,283.49,27403432,0.0023335572605451826,0.25023153252480745,,,0.25023153252480745
2023-04-13,283.59,289.9,283.17,289.84,24222678,0.02239937916681356,0.2782359426681371,,,0.2782359426681371
2023-04-14,287.0,288.48,283.69,286.14,20987917,-0.012765663814518269,0.26191841234840174,,,0.26191841234840174
2023-04-17,289.93,291.6,286.16,288.8,23836223,0.009296148738379806,0.2736493936052926,,,0.2736493936052926
2023-04-18,291.57,291.755,287.01,288.37,20161845,-0.0014889196675900163,0.2717530319735395,,,0.2717530319735395
2023-04-19,285.99,289.05,284.54,288.45,17150271,0.0002774213683809368,0.2721058434399122,,,0.2721058434399122
2023-04-20,285.25,289.03,285.08,286.11,23244363,-0.008112324492979606,0.261786108048512,,,0.261786108048512
2023-04-21,285.01,286.27,283.0608,285.76,21676387,-0.001223305721575696,0.26024255788313155,,,0.26024255788313155
2023-04-24,282.09,284.95,278.72,281.77,26611014,-0.013962765957446832,0.24264608599779525,,,0.24264608599779525
2023-04-25,279.51,281.6,275.37,275.42,45772236,-0.022536111012527837,0.2146416758544658,,,0.2146416758544658
2023-04-26,296.7,299.57,292.73,295.37,64599182,0.07243482680996283,0.3026240352811471,,,0.3026240352811471
2023-04-27,295.97,305.2,295.25,304.83,46462638,0.03202762636692946,0.3443439911797137,,,0.3443439911797137
2023-04-28,304.01,308.93,303.31,307.26,36469613,0.00797165633303809,0.35506063947078315,,,0.35506063947078315
2023-05-01,306.97,308.6,305.15,305.56,21294115,-0.005532773546833236,0.34756339581036433,,,0.34756339581036433
2023-05-02,307.76,309.18,303.91,305.41,26404431,-0.000490901950517042,0.34690187431091557,,,0.34690187431091557
2023-05-03,306.62,308.61,304.09,304.4,22360754,-0.0033070298942406984,0.3424476295479606,,,0.3424476295479606
2023-05-04,306.24,307.7626,303.4,305.41,22519907,0.0033180026281209862,0.34690187431091557,,,0.34690187431091557
2023-05-05,305.72,311.97,304.27,310.65,28197052,0.017157264005762674,0.3700110253583244,,,0.3700110253583244
2023-05-08,310.13,310.2,306.09,308.65,21318613,-0.006438113632705633,0.36119073869900786,,,0.36119073869900786
