date,open,high,low,close,volume,daily return,cumulative return,1M return,3M return,1Y return
2023-06-29,434.33,437.85,426.15,428.24,4932310,-0.003722315280104138,0.46909090909090945,,,0.46909090909090945
2023-06-30,431.1,444.12,431.1,440.49,7346394,0.028605454885111126,0.5111149228130363,,,0.5111149228130363
2023-07-03,439.76,441.545,431.62,441.44,3733207,0.002156689141637802,0.514373927958834,,,0.514373927958834
2023-07-05,444.91,450.97,439.6244,445.9,6875414,0.010103298296484153,0.5296740994854205,,,0.5296740994854205
2023-07-06,440.0,442.7999,430.72,438.84,4944892,-0.015833146445391355,0.5054545454545458,,,0.5054545454545458
2023-07-07,438.6,442.325,435.8354,438.1,4165144,-0.001686263786345732,0.5029159519725563,,,0.5029159519725563
2023-07-10,438.52,444.41,436.82,441.71,4251737,0.008240127824697518,0.5153001715265872,,,0.5153001715265872
2023-07-11,438.65,440.8,431.0415,440.21,4574559,-0.0033958932331167313,0.5101543739279595,,,0.5101543739279595
2023-07-12,444.55,445.4085,437.7494,444.05,5731657,0.008723109425047282,0.5233276157804467,,,0.5233276157804467
2023-07-13,447.0,451.67,441.177,450.38,6157475,0.014255151446909142,0.5450428816466559,,,0.5450428816466559
2023-07-14,452.785,456.48,439.7,441.91,7195860,-0.01880634131178105,0.5159862778730713,,,0.5159862778730713
2023-07-17,445.57,456.68,445.1053,450.05,6901141,0.018420040279695016,0.5439108061749582,,,0.5439108061749582
2023-07-18,451.0,478.15,448.78,474.8,13196877,0.05499388956782569,0.6288164665523166,,,0.6288164665523166
2023-07-19,476.86,485.0,470.0,477.59,20996481,0.005876158382476682,0.6383876500857641,,,0.6383876500857641
2023-07-20,447.0,448.5,432.0,437.42,23989711,-0.08410980129399681,0.5005831903945122,,-0.08410980129399681,0.5005831903945122
2023-07-21,437.37,438.24,423.19,427.5,17340028,-0.022678432627680545,0.4665523156089202,,-0.10488075545970388,0.4665523156089202
2023-07-24,425.0,428.64,419.19,428.37,8282434,0.0020350877192982786,0.46953687821612444,,-0.10305910927783235,0.46953687821612444
2023-07-25,427.18,430.8799,426.13,427.7,4859843,-0.0015640684455027198,0.467238421955404,,-0.10446198622249203,0.467238421955404
2023-07-26,424.2,425.26,415.59,422.67,6009242,-0.011760579845686125,0.449982847341339,,-0.1149940325383696,0.449982847341339
2023-07-27,426.9,427.52,411.88,413.17,6594466,-0.022476163437196828,0.417392795883363,,-0.1348855713059317,0.417392795883363
2023-07-28,415.56,427.47,413.76,425.78,6428073,0.03052012488806044,0.4606518010291605,,-0.10848217089972567,0.4606518010291605
2023-07-31,426.51,439.13,426.3,438.97,6587619,0.03097843956973101,0.505900514579761,,-0.08086433970560503,0.505900514579761
2023-08-01,437.37,445.2499,431.4,438.62,5725544,-0.0007973210014352583,0.5046998284734143,,-0.08159718587072584,0.5046998284734143
2023-08-02,435.23,435.56,426.56,429.7,4921781,-0.02033650996306602,0.47409948542024094,,-0.10027429385037367,0.47409948542024094
2023-08-03,427.8,441.93,427.19,431.0,6259309,0.0030253665347916847,0.4785591766723849,,-0.09755229380849673,0.4785591766723849
2023-08-04,433.06,436.5,426.27,431.6,5441811,0.0013921113689094877,0.4806174957118359,,-0.0962959860968613,0.4806174957118359
2023-08-07,436.455,441.11,428.9057,440.76,4781303,0.02122335495829475,0.5120411663807896,,-0.0771163550325592,0.5120411663807896
2023-08-08,440.36,443.57,435.1,438.3,3767195,-0.0055812687176693965,0.5036020583190401,,-0.08226721665026471,0.5036020583190401
2023-08-09,439.74,440.62,427.59,428.9,3846639,-0.021446497832534828,0.47135506003430594,,-0.10194937079922095,0.47135506003430594
2023-08-10,431.12,438.12,428.69,429.98,5467607,0.002518069480065277,0.47506003430531796,,-0.099688016918277,0.47506003430531796
2023-08-11,428.98,430.6317,421.3277,421.66,3927914,-0.019349737197078887,0.446518010291596,,-0.1171088171862893,0.446518010291596
2023-08-14,421.99,428.845,418.78,427.78,3965963,0.014514063463453741,0.467512864493997,,-0.10429447852760731,0.467512864493997
2023-08-15,424.41,429.12,421.04,423.7,3367998,-0.009537612791621797,0.45351629502572943,,-0.11283737096672863,0.45351629502572943
2023-08-16,423.73,424.51,415.25,415.45,3967021,-0.019471324050035377,0.4252144082332767,,-0.1301116020017168,0.4252144082332767
2023-08-17,415.0,415.24,401.5818,403.0,6031469,-0.029967505114935622,0.3825042881646661,,-0.1561799870181535,0.3825042881646661
2023-08-18,399.33,406.52,398.15,404.53,4312196,0.0037965260545904655,0.3877530017152664,,-0.1529764023534831,0.3877530017152664
